Category,CrimeGroup,Description,City,State,Zip,Latitude,Longitude,Date
15,A,report that on the list tim and loc an unknown person stol vary property,Washington,DC,20001,38.9003419624111,-77.0219151998514,2006-4-2
15,A,report he receiv phon cal from deal in tyson corn stat that the deal nee mor inform from bef he can pick up his new dodg vip stat to the deal that he nev apply for,Washington,DC,20008,38.9393491411272,-77.0607040630281,2006-4-2
5,A,report whil in the bedroom with her inf she heard nois in the liv room ent the list loc through an unlock front door grab knif from the kitch ent bedroom demand money reply,Washington,DC,20003,38.8246195161413,-77.0064040608104,2006-4-2
15,A,report leav his vehic park at the list loc return and not that unknown person had stol vary property from the rear bump of his vehic,Washington,DC,20007,38.9039272905244,-77.0628182805189,2006-4-2
5,A,report unknown suspect ent the list loc by forc the door op vary item wer report stol,Washington,DC,20011,38.8243578825554,-76.9996347274601,2006-4-2
5,A,and both report at the list dat and tim an unknown subject ent the list loc in an unknown man and stol vary property was last seen fleet in an unknown direct,Washington,DC,20001,38.9006404007729,-77.0175299275101,2006-4-2
20,A,and report that three unident individ approach them from an unknown direct pul out gun and stat to and giv me yo money took from took from suspect fled sou,Washington,DC,20010,38.9331722172744,-77.030866103737,2006-4-2
15,A,report that stol vary property chas and was abl to recov his property,Washington,DC,20015,38.963545736537,-77.0747844479521,2006-4-2
20,A,report whil walk northbound on ward st nw he was approach from behind by stat that push him to the ground and process to go through his pocket and remov vary property suspect fled the,Washington,DC,20010,38.9339842891333,-77.0207988142118,2006-4-2
20,A,report whil walk his dog approach him from behind and push to the ground whil was on the ground took vary property from pocket and fled sou through the alley toward st nw,Washington,DC,20005,38.9111274310568,-77.0314242715379,2006-4-2
20,A,report whil walk along with they wer approach from behind by who stat then with clos fist punch in the fac whil on the ground beg to search pocket stat that he and,Washington,DC,20009,38.9208437881536,-77.031849815454,2006-4-2
15,A,report that person unknown took vary property off of the vehic without permit furth stat that the screws and bolt wer on the ground besid the vehic tru,Washington,DC,20002,38.9077390391768,-76.9848949875577,2006-4-2
5,A,report that an unknown suspect brok into his apart and stol vary property,Washington,DC,20001,38.9038466855734,-77.0270469595433,2006-4-2
5,A,report for that an unknown suspect pri op the rear door and stol vary property construct sit,Washington,DC,20010,38.9328130911271,-77.0327251482834,2006-4-2
15,A,report for that an unknown suspect ent the off and stol vary property from the desk draw,Washington,DC,20431,38.9004553062469,-77.0441802814834,2006-4-2
15,A,report that an unknown suspect stol vary property from her purs which was on the back of her chair,Washington,DC,20036,38.9107380672786,-77.0440777651828,2006-4-2
15,A,report for that op the cash reg and stol vary property stat that yr old blackm request her assist at the end of the laundrom,Washington,DC,20010,38.930960464355,-77.0382368789573,2006-4-2
3,A,the report off reciev radio run for threats and upon ar on the scen was insid amb suff from obvy traum to his head could not maintain conscy whil at howard univers stat that he,Washington,DC,20018,38.9231667832001,-76.9837558237759,2006-4-2
20,A,report that the vehic was travel westbound in the block of street nw stat that the vehic was occupy by stat that he was walk eastbound in the sam loc the vehic pass and then back,Livermore,CA,10003,38.9191775503907,-77.0121490241884,2006-4-2
15,A,report that she observ cont an item und her arm when ask if was going to pay for the item und her arm deny hav anyth und the arm walk from behind the count and remov an ic cream cup fr,Washington,DC,20005,38.9072421500821,-77.0275620243629,2006-4-2
20,A,report whil wait at the list loc and stood behind approach from behind reach into purs and snatch vary property and fled in the alley toward newcomb and leba street se,Washington,DC,20032,38.8454886462825,-76.9970210856994,2006-4-2
20,A,report that as he was walk through the rear of the list loc he was approach by who stat giv me doll refus then grab by the neck and slam him to the ground and then search pocket,Washington,DC,20010,38.9366712888607,-77.0327302352343,2006-4-2
5,A,report that an unknown suspect ent the list loc in an unknown man and stol vary property,Washington,DC,20010,38.9371146918586,-77.0364480539517,2006-4-2
15,A,report that an unknown suspect stol vary property from the list loc,Washington,DC,20001,38.9103818685826,-77.0189262831658,2006-4-2
15,A,report that an unknown suspect stol vary property from the list loc,Washington,DC,20001,38.9290392939954,-77.0221350716188,2006-4-2
20,A,report tht he was approach by stat that both brand handgun and stat wher the money then put both his hand up and stat do what you got to do then ent both of right front and rear poc,Washington,DC,20002,38.9138297831683,-76.9847365955112,2006-4-2
15,A,report that an unknown suspect stol vary property from her lock,Washington,DC,20007,38.9096519493115,-77.0332543301594,2006-4-2
15,A,report that an unknown suspect stol the list bicyc from the his gar,Washington,DC,20009,38.9187399480295,-77.0431685731274,2006-4-2
15,A,report that person unknown took vary property without permit,Washington,DC,20001,38.9079054784572,-77.0156699917551,2006-4-1
15,A,report that observ in his vehilc and stol was vary property,Washington,DC,20009,38.9226295116993,-77.0329933474499,2006-4-2
15,A,report that an unknown suspect stol the list bicyc from the list loc,New York,NY,10011,38.906553952033,-77.0384988221772,2006-4-2
15,A,report that ent the list loc and grab vary property from the shelf and exit the loc without pay was arrest,Washington,DC,20017,38.9352225588217,-76.991212330805,2006-4-2
15,A,report that an unknown suspect stol vary property from the vehic in an unknown man,Washington,DC,20008,38.9173881369119,-77.0483414285486,2006-4-2
15,A,report that an unknown suspect smash the driv window and stol vary property,Washington,DC,20001,38.912606951745,-77.0204589530466,2006-4-2
15,A,report that an unknown suspect ent the vehic in an unknown man and stol vary property,Washington,DC,20010,38.932902386263,-77.0249677483229,2006-4-2
5,A,stat that between the list dat and tim person unknown ent the backyard ov lock fent and then cut the lock off of the door ont insid vary property was tak renov,Washington,DC,20017,38.9270088699533,-76.9924331995011,2006-4-2
3,A,wer fight ov an ear disagr in school and stab in the sid with knif was transport to pg hospit by dcfd amb and admit clos with the arrest of,Washington,DC,20019,38.8961249377371,-76.9264494338445,2006-4-2
15,A,report that an unknown suspect smash the passeng window and stol vary property,New York,NY,10011,38.9304505489422,-77.0364575646744,2006-4-2
5,A,stat that person unknown ent the list loc by forc the sid door op ont insid vary property was tak maj apply,Washington,DC,20018,38.9223682972328,-76.9902350804628,2006-4-2
20,A,report ent the est remov vary property and approach the count demand that op the cash reg whil reach into his waistband did not see weapon and refus to op the reg,Washington,DC,20032,38.8393408200592,-76.9935835322656,2006-4-2
15,A,report that an unknown suspect stol vary property from the vehic had his vehic at the list loc for detail,Washington,DC,20001,38.9079092790775,-77.0239665281881,2006-4-2
3,A,beg throwing rock at whil he was work and on of them hit in the back of the head with thrown rock caus lac are canvass,Washington,DC,20019,38.8824768304377,-76.9394054065862,2006-4-2
15,A,report that an unknown suspect smash the rear left passeng window and stol vary property,Washington,DC,20036,38.9076545397029,-77.0448894772195,2006-4-2
15,A,report that person unknown took the vehic without permit the key and reg ar with the own,Washington,DC,20064,38.9333268186302,-76.9957722216305,2006-4-2
15,A,report that an unknown suspect smash the right vent window and stol vary property,New York,NY,10003,38.930694486348,-77.0279901612482,2006-4-2
15,A,report the theft of his vehic both the key and the reg ar with the own are canvass and teletyp check,Washington,DC,20019,38.8994445011096,-76.9457080351582,2006-4-2
15,A,report that an unknown suspect ent his vehic and took vary property had left his car window down,Washington,DC,20009,38.913322499891,-77.0466262000168,2006-4-2
15,A,report that person unknown took the vehic without permit the key and reg ar with,Washington,DC,20001,38.9118593340692,-77.0102542310309,2006-4-2
15,A,reportsh saw lean in the front passeng sid window at which tim fled in an unknown direct with vary furth stat his ipod has how many col do you nee to hear song engrav on it,Washington,DC,20003,38.8886771661242,-76.9973136369581,2006-4-1
15,A,vehic was ent by punch the lock on the driv door the ignit was punch and property was remov,Washington,DC,20019,38.899063672909,-76.9408942859798,2006-4-2
15,A,plac her wallet on the chair besid her and left the seat leav the wallet behind at which tim observ us his foot to pul the chair toward him and remov the wallet from the chair fled on foot toward the block,Washington,DC,20003,38.8304848531869,-77.0076737569154,2006-4-2
15,A,report the theft of two maryland tag from his vehic report was tak by tru and sent to the psa for ver,Washington,DC,20019,38.9072007863105,-76.930569054595,2006-4-1
15,A,report that he park his vehic and left the key insid when return the car was gon key and reg ar in the vehic,Austin,ND,58531,38.9352964978018,-77.0327328623386,2006-4-2
15,A,stat that person unknown ent the vehic without permit by smash the front passeng window and ont insid vary property was tak,Rochester,MN,55021,38.9372394797845,-76.9861750908431,2006-4-2
15,A,report that an unknown suspect stol the vehic from the list loc key in own possess reg is in the vehic,Washington,DC,20010,38.93332887184,-77.0308661715527,2006-4-2
3,A,three subject approach whil he was walk told him to com her follow and heard three gunshot and was shot ont in the left ankl was tak to gre southeast hospit by friend was tre and releas,Washington,DC,20020,38.866704165217,-76.9847448737726,2006-4-1
15,A,stat that person unknown took vary property off of the vehic without permit,Washington,DC,20002,38.9050158417584,-76.9886010580498,2006-4-2
20,A,approach whil he was walk brand knif and said giv me yo money tri to tak the knif from and stab in the sid and fled toward nayl rd se was transport to gre southeast hospit,Washington,DC,20020,38.8583498624958,-76.9665971095461,2006-2-24
3,A,report that ent the list loc with black sem autom handgun in his handlook for stat that her boyfriend was at attempt to pickup the telephon to cal pol at which tim poi,Washington,DC,20002,38.8931962161981,-76.9822126141021,2006-4-2
3,A,and wer invovlv in verb argu produc knif and threatened took knif from and was ind arrest,Washington,DC,20010,38.930779360109,-77.0199541848724,2006-3-26
5,A,and report that their bas door was kick op by on the list dat and tim ent the loc and stol vary item whil no on was hom fled in an unknown direct,Washington,DC,20011,38.9491584399059,-77.021251738091,2006-4-2
15,A,report that and pick up back pack that was lay on the sidewalk at the list loc whil went insid the school at the sam loc to quick get someth and fled eastbound on dec st,Washington,DC,20011,38.9482600899119,-77.0349515492664,2006-4-2
15,A,report that her boyfriend and her wer hav an argu about not want to be with the suspect anym then took cel phon then attempt to stop from tak the cel phon grab and threw,Washington,DC,20012,38.9706993290676,-77.0271967440877,2006-4-2
15,A,report unknown susupect stol vary property in an unknown man badg,Washington,DC,20011,38.9532859366446,-77.014724936307,2006-4-2
15,A,report unknown person stol vary property from the auto badg,Washington,DC,20017,38.9455585855397,-76.9976982952597,2006-4-2
22,A,to protect the victim priv the nar is not avail,Washington,DC,20011,38.9620078353909,-76.9984401765421,2006-4-3
15,A,stat unknown suspect stol vary property from the trunknown of the vehic entry mad in an unknown man,Washington,DC,20002,38.8967264562375,-76.9995104345265,2006-4-4
20,A,was walk on stse when whit vehic spproached occupy by the suspect greb and said giv it up suspect then grab purs and tri to pul her into the vehic struggled until she saw the susp,New York,NY,58476,38.8828412191117,-76.9883087285254,2006-4-4
5,A,report ent the list loc thru an unlock door then stol vary property observ run from her apart,Washington,DC,20001,38.8997936094004,-77.0175678343964,2006-4-3
15,A,report yel at her for cal the pol on him stat im gon na giv you reason to cal the pol beg striking about the fac head with clos fist then fled with the key to her vehic,Washington,DC,20024,38.8812747433431,-77.0134337352869,2006-4-4
5,A,report unknown person ent the stor are then stol vary property door clos from the stor are report the stor are is alway lock construct,Washington,DC,20004,38.896131909821,-77.0249751963376,2006-4-4
15,A,report let us vary property to cal his moth ran off with vary property,Washington,DC,20002,38.9002025631536,-76.9943590951205,2006-4-4
5,A,report unknown person ent the list loc by pry thru the plywood wlls then stol vary property report the sit is unsec and has had num burgl in the past cop pip,Washington,DC,20004,38.896131909821,-77.0249751963376,2006-4-4
15,A,report unknown person punch op the front driv door then stol vary property the ignit was punch as wel,Washington,DC,20002,38.8981289620587,-76.9902488456281,2006-4-4
15,A,report unknown person smash the passeng sid window then stol vary property from the vehic,Washington,DC,20002,38.901326179339,-76.9973063156137,2006-4-4
15,A,report unknown person stol vary property from the bas are com,Washington,DC,20001,38.9012218805938,-77.0192030560312,2006-4-4
5,A,report unknown person ent the list loc thru the gar from the sid door unknown person stol vary property,Washington,DC,20002,38.8981296195446,-76.9973089580427,2006-4-4
15,A,report unknown person walk onto front porch and stol vary property,Washington,DC,20008,38.9244236633371,-77.0608259230826,2006-4-4
3,A,report whil drop off passeng the rear passeng sid window was shot out by also stat he observ point the gun at the vehic report by,Washington,DC,20020,38.8644710400514,-76.9799322059293,2006-4-3
5,A,report that unknown person smash the rear back door glass and ent the prem heard the sound of glass break then heard the sound of door slam shut unknown person fled out the door without tak,Washington,DC,20015,38.9658110509066,-77.0777735822514,2006-4-4
15,A,report her unlock vehic was ent by unknown person whil it was park unattend in driveway the intery of her vehic was ransack and vary property was tak,Washington,DC,20016,38.9566410283594,-77.0745922452264,2006-4-4
15,A,report when she return to her park auto and discov that vary property had been tak from unlock vehic,Washington,DC,20015,38.958534264488,-77.0845872863257,2006-4-4
15,A,report that unknown person remov vary property from his motorcyc whil it was park at the list loc,Washington,DC,20007,38.9068054890299,-77.0621302826053,2006-4-4
15,A,report that her vehic was stol by unknown person are and teletyp check with neg result,Washington,DC,20002,38.9040693955806,-76.9837839511065,2006-4-4
15,A,report that unknown person smash the front right window to his vehic with an unknown object and stol vary property the vehic was ransack and unknown person urin on the front passeng sid seat,Washington,DC,20008,38.9351049056054,-77.0542426350294,2006-4-4
3,A,dv wer involv in verb alterc regard hav man insid the resid report he told to leav the resid at which tim struck on the hand with met bowl cas clos with the arrest of,Washington,DC,20020,38.8625336251873,-76.9864888491263,2006-4-4
15,A,report that his vehic was stol by unknown person,Washington,DC,20002,38.901281458166,-76.986744645709,2006-4-4
15,A,report unknown person ent his unlock vehic and stol vary property,Washington,DC,20008,38.9297490225403,-77.0606462981752,2006-4-4
15,A,report that her vehic was stol by unknown person are and teletyp check with neg result,Washington,DC,20001,38.9186438231028,-77.0135390780066,2006-4-4
15,A,report for that the front passeng sid window to vehic was brok out by unknown person entry was gain and vary property was stol,Washington,DC,20007,38.9115427924742,-77.0582271598891,2006-4-4
15,A,report that unknown person gain entry into his vehic in an unknown man and stol vary property,Washington,DC,20002,38.916555658862,-76.973092356514,2006-4-4
15,A,report that they had party with sev guest the next day real vary property had been stol by unknown person,Washington,DC,20007,38.9059698727572,-77.0656445075601,2006-4-4
22,A,to protect the victim priv the nar is not avail,Washington,DC,20001,38.9126069174534,-77.0249788035602,2006-4-4
15,A,report that thru gain entry into their vehic by punch the passeng door lock ont insid the suspect stol vary property thru then fled in the vehic,Washington,DC,20018,38.9232893395033,-76.9582773752274,2006-4-4
3,A,report being involv in verb argu with then struck on the head with an unknown object,Washington,DC,20005,38.9072441863943,-77.033258251705,2006-4-4
15,A,report for that unknown person stol vary property from the saf which is hous in the stor room,Washington,DC,20007,38.9025982173533,-77.0600398666363,2006-4-4
3,A,report he was struck in the fac by with his fist fel to the ground and was struck by nin oth suspect about the fac and body with their feet suspect fled in an unknown direct,Washington,DC,20001,38.9285821483632,-77.0231622151286,2006-4-4
15,A,report vary property iron sec door was stol from the list loc by unknown suspect renov,Washington,DC,20020,38.8506671795214,-76.9679579311902,2006-4-3
15,A,report for that unknown person gain entry into the vehic by punch the door lock ont insid the suspect stol vary property,Washington,DC,20002,38.9154085602542,-76.976624998126,2006-4-3
5,A,report unknown person ent the list prem by an unlock window ont insid vary property was tak,Washington,DC,20008,38.9260526403005,-77.0529805908508,2006-4-4
20,A,through report whil ent their dorm was stand on the land at the top of the stair and was crouch down on the sid of the stair thru disregard who display black handgun and demand money,Washington,DC,20001,38.9268780366678,-77.0216537821845,2006-4-4
20,A,report approach from behind and snatch her purs fled westbound on stev road se with vary property,Washington,DC,20020,38.8593553637633,-76.9998859358815,2006-4-3
15,A,report leav the door to the vehic unlock when return to his vehic he discov that unknown person had search his glovebox cent consol and stol vary property,Washington,DC,20016,38.9554968601112,-77.0758698713254,2006-4-4
5,A,report that was observ push his way into the list loc through slight op gar door was capt insid the list loc by and plac und arrest,Washington,DC,20005,38.9087007541012,-77.0355439534693,2006-4-4
15,A,report that unknown person stol both tag from off of his vehic whil it was park in front of the list loc,Salem,OR,97301,38.9067424631901,-76.9790871857699,2006-4-4
20,A,tax report pick up far at kennedy st nw stat that he stop the cab in the block of st nw aft stat the he had no money on credit card stat that beg to chok him from behind,Washington,DC,20010,38.9281722734975,-77.0325901035071,2006-4-4
15,A,report that an unknown suspect stol the list bicyc which was sec to park met,Washington,DC,20009,38.9169995439792,-77.0306792215251,2006-4-4
15,A,report that stol vary property from the list loc,Washington,DC,20036,38.9046967999617,-77.0365370510235,2006-4-4
15,A,report that gain entry into his vehic by forc op the driv door ont insid the suspect stol vary property then fled in the vehic,New York,NY,39828,38.9074249101744,-76.9989391804456,2006-4-4
15,A,report for that took vary property from the new releas sect and walk out the stor without pay,Washington,DC,20036,38.9103770061327,-77.0384878604615,2006-4-4
20,A,report whil stand at the bus stop he eng in verb disput with regard cel phon and beg to fight at which tim took vary property from pocket whil was on the ground then fled,Washington,DC,,38.8561907908283,-76.986994732296,2006-4-4
15,A,report that an unknown suspect ent the vehic in an unknown man and stol vary property,Washington,DC,20008,38.9170069244325,-77.051611778184,2006-4-4
15,A,rtps the vehic was stol by unknown suspect the key and reg ar in the own possess teletyp not,Washington,DC,20032,38.837613617762,-77.0058915181859,2006-4-4
20,A,report that as he was walk in the rear of the list loc he was approach by and whom stat giv me yo money stat he did not hav any he was then struck sev tim about the head and torso by who wa,Washington,DC,20011,38.937343814582,-77.032730183526,2006-4-4
5,A,report that unknown person cut and remov the iron bar from the rear kitch window to gain entry into her hom ont insid the suspect stol vary property,Washington,DC,20002,38.9026384637038,-76.9899420002242,2006-4-4
15,A,report that an unknown suspect stol vary property from the gym lock,Washington,DC,20005,38.9043436634224,-77.0309124263466,2006-4-4
15,A,report for that took vary item and cont them und her jacket was stop and plac und arrest,Washington,DC,20001,38.9117901870068,-77.0219544608299,2006-4-4
15,A,report that an unknown suspect stol the list bicyc from the list loc which was sec to bik rack,Washington,District of Columbia,20036,38.9056548186353,-77.0441730537439,2006-4-4
5,A,report that unknown person ent her gar in an unknown man and ont insid forc op the passeng door window of her vehic and stol vary property,Washington,DC,20002,38.9026384637038,-76.9899420002242,2006-4-4
15,A,report she had plac vary property in shop cart and look away when turn back and look into the shop cart vary property was miss,Washington,DC,20011,38.9512082816619,-77.0132411044217,2006-4-4
15,A,report that stol vary property from the comput was us,Washington,DC,20008,38.9163841097932,-77.0465190189637,2006-4-4
15,A,report the theft of hilton dril from insid the church the are was canvass is contract construct church,Washington,DC,20019,38.8860228392409,-76.9281790134058,2006-4-4
15,A,report unknown suspect ent the vehic by unknown mean and stol vary property,Washington,DC,20032,38.8370469741019,-77.0028139982652,2006-4-4
15,A,report that an unknown suspect smash the front passeng window and stol vary property,Washington,DC,20009,38.9279697027347,-77.039928061647,2006-4-4
15,A,report that unknown person forc op the lock on his shed and stol vary property,Bristow,VA,20136,38.9181060140133,-77.0106641236134,2006-4-4
15,A,tru report on report vary property was stol between the list dat and tim suspect gain entry through the rear passeng window badg,Washington,DC,20011,38.9398014976428,-77.0357274318177,2006-4-4
15,A,report that an unknown suspect stol the list mop from the list loc,Washington,DC,20009,38.9246567066864,-77.0396530381029,2006-4-4
15,A,report the theft of vehic the key ar with the own and the reg is in the vehic are canvass by teletyp check,Washington,DC,20019,38.8910644346721,-76.9228795564352,2006-4-4
15,A,report that an unknown suspect stol the vehic from the list loc key and reg in own possess,Washington,DC,20009,38.9224295193601,-77.0308573457349,2006-4-4
15,A,report the theft of vehic the key ar with and the reg is in the vehic are canvass teletyp check no on oth than had permit to driv the vehic,Washington,DC,20019,38.8967770984841,-76.9408976214389,2006-4-4
15,A,report for that exit the stor without pay for vary property was subsequ arrest,Washington,DC,20002,38.9013616403365,-76.9803947808839,2006-4-4
15,A,report the theft of vehic the key ar with the own and the reg is in the vehic are canvass teletyp check,Washington,DC,20020,38.8717918963909,-76.9740898242928,2006-4-4
15,A,report that an unknown suspect ent the vehic caus dam to the driv sid door lock and ignitionont insid the took vary item crim scen search was not not becaus had the vehic,Washington,DC,20011,38.943450905785,-77.0032608622571,2006-4-4
15,A,report the vehic becam dis at the list loc return to retriev the vehic and observ the vehic had been stol by unknown suspect the key and reg ar in the own possess teletyp not,Washington,DC,20032,38.8245043531967,-77.0026555907936,
15,A,report whil tak show an unknown suspect ent his room and stol vary property from on top of the dress,Washington,DC,20005,38.9056472203652,-77.0288515870988,2006-4-4
15,A,report the vehic was stol by unknown suspect the key ar with the own and reg in the vehic teletyp not report by tru,Washington,DC,20032,38.842416917249,-76.9864341978402,2006-4-3
15,A,report for theft on the abov list dat and tim she park the vehic at the list locationupon her return the vehic had been ent by smash out the rear window by an unknown subject ont,Washington,District of Columbia,20011,38.9467018194826,-77.0080533921038,2006-4-4
20,A,report that whil walk to his apart thru follow him into the elev ont insid the elev stat wher the money at when exit the elev thru follow him and then push to the,Washington,DC,20017,38.9242391796745,-76.9979036783737,2006-4-4
3,A,approach with black handgun stat what up now then point the handgun at fir fiv shot striking ont in the right leg fled on foot toward the blk of st se got into the vehic,Washington,DC,20020,38.8677492353267,-76.9790058445169,2006-4-4
15,A,stat an unknown person smash her vehic window and stol the list purs contain vary property,Washington,DC,20011,38.9418701924004,-77.0312154138053,2006-4-4
15,A,vehic was ent by break window and property was remov the tir rim wer also remov the are was canvass,Washington,DC,20020,38.8690088396727,-76.9657995413777,2006-4-4
15,A,unlock vehic was ent and property was remov the are was canvass son forgot to lock the door,Washington,DC,20020,38.8726512659404,-76.9767461746007,2006-4-4
3,A,report that she and her boyfriend got into an argu at which becam angry and struck in her forehead and lip with cup was subsequ arrest,Washington,DC,20018,38.9239425343332,-76.984121790083,2006-4-4
15,A,report that person unknown to her stol her automobl key and reg with own are and teletyp check neg,Washington,DC,20011,38.9418347261996,-77.0043796792246,2006-4-4
15,A,report the theft of two virgin tag from his vehic the are was canvass,Washington,DC,20019,38.9006635415458,-76.9205491074316,2006-4-4
22,A,to protect the victim priv the nar is not avail,Washington,DC,20426,38.894993716391,-77.0029852321852,2006-4-4
20,A,stat he was del food for when approach the vehic reach into the passeng sid window and stol vary property from the seat then demand money from but drov away last seen,Oslo,ND,56744,38.8924854473071,-76.9836456433031,2006-4-5
15,A,stat unknown suspect stol the list bicyc from the back yard of the list address,Washington,DC,20002,38.8991506610511,-76.9816675094907,2006-4-5
15,A,stat the vehic was stol by unknown suspect key with own reg in vehic,Washington,DC,20003,38.8827692296034,-77.0020331541635,2006-4-5
15,A,stat unknown suspect stol the list bicyc leav on the lock and the front tir,Washington,DC,20426,38.894993716391,-77.0029852321852,2006-4-5
15,A,report unknown indivd stol the list vehic from the list loc,Washington,DC,20009,38.9175552730554,-77.0270334206007,2006-4-5
15,A,report unknown individ stol the list property from the gar of the list loc,Washington,DC,20036,38.9107577002038,-77.0416677330925,2006-4-5
15,A,report that suspect unknown stol the list property from the list loc,Washington,District of Columbia,20020,38.8892373508036,-76.9855069251175,2006-4-4
15,A,report that suspect unknown stol the list vehic which was park at the list loc key ar with the own reg is loc insid of the vehic,Washington,DC,20002,38.8966013388648,-76.9920848316924,2006-4-4
15,A,report that unknown person cut two tir on the list vehic with an unknown object stat the spar tir was tak from the vehic,Washington,DC,20016,38.9307579712849,-77.1070739349619,2006-4-5
15,A,report her vehic was ent by unknown person and the list property was tak ther wer no sign of forc entry,Washington,DC,20016,38.9362885198859,-77.066143876937,2006-4-5
15,A,report that unknown person stol the list property from the list loc,Washington,DC,20045,38.8967270099416,-77.0319669331915,2006-4-4
15,A,report that stol the list property from the list loc fled the loc on foot sb accross pa av nw apprehend on the sid of pa av nw,Washington,District of Columbia,20460,38.8952352444017,-77.0288635866528,2006-4-4
15,A,report unknown individ stol the list vehic from the list loc key with the own and reg is with the vehic,Washington,DC,20009,38.9200226521561,-77.0408108116328,2006-4-5
3,A,report hav verb argu with ov money the argu becam phys when chas to the list loc and struck in the head with met pip fled sb on st sw,Washington,DC,20024,38.8764608164555,-77.016387322529,2006-4-4
15,A,stat upon return to her vehic she found that person unknown stol her vehiclekey with own reg in vehic the vehic was recov in the bo st ne with the ignt dam,Washington,DC,20001,38.9046869726126,-77.0133368339083,2006-4-5
5,A,report that his busy front door glass was brok by unknown person report aft ent the lock gat and smash the window stol the list item,Washington,DC,20002,38.9001990096318,-76.9869060978983,2006-4-5
3,A,report struck her about the head with cook pot,Washington,DC,20010,38.9328875035147,-77.0228594173813,2006-4-5
15,A,report that unknown person gain entry into her vehic by break out the passeng sid window ont insid the suspect stol the list property,Washington,DC,20002,38.9144870233653,-76.981239820198,2006-4-5
15,A,report unknown individ ent the list vehic by smash the rear passeng sid window and stol the list property,Washington,DC,20001,38.9102769151454,-77.0259890116621,2006-4-5
20,A,report to mpd that ent the list loc as if he was shop and went down isl and beg stuff the list property in his swe hoody was confront swung knif and stat giv the lot be car,Washington,DC,20002,38.9002025631536,-76.9943590951205,2006-4-5
15,A,report unknown individ ent the list vehic by smash the right rear window and stol the list property,Washington,DC,20009,38.9198539953696,-77.0465454262729,2006-4-5
15,A,the theft occur on us car deal lot report aft he took two subject out on test driv they park back on the lot stat whil show anoth vehic jump into the driv seat of the list vehic and,Washington,DC,20002,38.9001931265743,-76.9848169686013,2006-4-5
5,A,report that unknown suspect ent the list loc though the rear window and stol the list property,Washington,DC,20002,38.8926550618133,-76.9807621473388,2006-4-5
15,A,report that her vehic was stol by unknown person key and reg ar with the own are and teletyp check with neg result,Washington,DC,,38.9407215148577,-76.9814050157408,2006-4-5
15,A,report he accid left his key insid of his vehic stat upon his return his vehic had been tak by suspect unknown,New York,NY,58559,38.8973369969593,-77.0189286998134,2006-4-5
15,A,report that unknown person gain entry into her vehic by break out the driv door window ont insid the suspect stol the list property,Washington,DC,20002,38.9144870233653,-76.981239820198,2006-4-5
15,A,stat unknown suspect ent the list vehic in an unknown man and stol the list vehic,Washington,DC,20002,38.9001990096318,-76.9869060978983,2006-4-5
15,A,report unknown individ ent the list vehic and stol the list property,Washington,DC,20009,38.9223754899694,-77.0352624740728,2006-4-5
15,A,report that unknown person gain entry into her vehic by break out the passeng sid window ont insid the suspect stol the list property,Washington,DC,20002,38.9144870233653,-76.981239820198,2006-4-5
15,A,report that suspect unknown smash the front passeng door of the list vehic to gain entry ont insid the list property was stol,Washington,DC,20002,38.9001990096318,-76.9869060978983,2006-4-5
20,A,report whil at the list loc approach from the rear then lift his shirt as is show weapon stat giv it up tak it off,Atlanta,GA,30318,38.9189909187805,-77.0218989058318,2006-4-5
20,A,approach said you know wher the green at reply no attempt to walk away produc chrome revolv wa black handl in his left hand point the weapon at then said you know what tim,Washington,DC,20019,38.8943507531159,-76.9409017929263,2006-4-5
5,A,report for that unknown person gain entry into the list loc by break out the front window ont insid the suspect destroy the fir and burgl alarm noth report miss at thi tim,Washington,DC,20002,38.8988853680887,-76.9763578469237,2006-4-5
5,A,report that unknown person ent his unlock gar and stol the list property renov,Washington,DC,20017,38.9265025070599,-76.9973093288578,2006-4-5
15,A,report unknown individ ent the list vehic by smash the rear passeng sid vent window and stol the list property,Washington,DC,20001,38.9103858693778,-77.0239691619211,2006-4-5
15,A,report ent the list loc though the back door and stol the list property was stop with the list property in his possess was ident and plac und arrest,Washington,DC,20002,38.8935781787,-76.9943617802488,2006-4-5
20,A,off rid in the list vehic acceiv ask for money when refus pul out knif attempt to jump out of the vehic when beg swing the knif at cut on her left arm,Washington,DC,20019,38.8942343517755,-76.9213343579545,2006-4-5
15,A,report unknown individ ent the list vehic by smash the driv sid vent window and stol the list property,New York,NY,10003,38.9155733436472,-77.0270362871106,2006-4-5
5,A,report that unknown person gain entry into her apart by ent the op rear bedroom window ont insid the suspect stol the list property,Washington,DC,20002,38.9044344525801,-76.9728324845889,2006-4-5
5,A,report that unknown person cam into his hous though the window and took the list property,Washington,DC,20002,38.8967431811097,-76.9937566878469,2006-4-5
20,A,was wait at the bus stop when approach grab purs stat im not try to hurt you giv me yo purs struggled brief ov the purs bef obtain the purs fled wb in the blk,Washington,DC,20020,38.8741240211463,-76.9720934506076,2006-4-5
20,A,report that pul up in the list vehic then got out display handgun and stat giv me yo money giv me yo wallet giv me al yo shit ev yo chain comply then fled the scen in the,Washington,DC,20007,38.910611193065,-77.0038406123358,2006-4-5
5,A,had verb alterc ov their child ov the telephon respond to the loc start bang on the door try to gain entry refus to let in ent through the front window demand custody of,Washington,DC,20019,38.8926774558614,-76.9489807324874,2006-4-5
